seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
13646,2025,ENG.W.1,20062,377621,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:01:56
13646,2025,ENG.W.1,19970,377622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:01:53
13646,2025,ENG.W.1,19972,378053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:01:54
13646,2025,ENG.W.1,19971,380825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:01:54
13646,2025,ENG.W.1,21053,381803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:01:55
13646,2025,ENG.W.1,19975,384101,6,6,0,1,0,0,0,0,0,0,1,0,0,0,3,2025-11-11 06:01:56
13646,2025,ENG.W.1,19972,384158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:01:54
13646,2025,ENG.W.1,20707,386623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:01:53
13646,2025,ENG.W.1,21036,386683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:01:54
13646,2025,ENG.W.1,21036,386685,2,2,0,0,0,0,0,0,0,1,1,0,0,0,2,2025-11-11 06:01:54
13646,2025,ENG.W.1,20707,386828,5,1,1,0,0,0,0,0,0,1,2,0,0,0,4,2025-11-11 06:01:53
13646,2025,ENG.W.1,19971,389652,7,0,6,8,2,0,0,0,0,2,4,2,0,0,13,2025-11-11 06:01:54
13646,2025,ENG.W.1,19257,390465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:01:55
13646,2025,ENG.W.1,19257,390466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:01:55
13646,2025,ENG.W.1,19257,390468,1,0,1,0,0,0,0,0,0,1,2,0,0,0,2,2025-11-11 06:01:55
13646,2025,ENG.W.1,19972,392349,6,3,4,3,0,0,0,0,1,5,9,3,0,0,11,2025-11-11 06:01:54
13646,2025,ENG.W.1,19973,392913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:01:52
13646,2025,ENG.W.1,20062,392925,8,2,13,7,2,0,0,1,1,9,20,4,0,0,7,2025-11-11 06:01:56
13646,2025,ENG.W.1,19973,393397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:01:52
13646,2025,ENG.W.1,19970,393398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:01:53
13646,2025,ENG.W.1,20061,393404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:01:55
13646,2025,ENG.W.1,19973,394077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:01:52
13646,2025,ENG.W.1,19975,394416,6,2,1,3,0,0,0,0,0,0,2,0,0,0,6,2025-11-11 06:01:56
13646,2025,ENG.W.1,20707,396493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:01:53
13646,2025,ENG.W.1,19976,396988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:01:53
13646,2025,ENG.W.1,19971,397282,3,0,1,0,1,0,0,0,0,0,0,0,0,10,5,2025-11-11 06:01:54
13646,2025,ENG.W.1,19976,397482,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:01:53
13646,2025,ENG.W.1,20061,397508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:01:55
13646,2025,ENG.W.1,19976,398938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:01:53
13646,2025,ENG.W.1,20062,399405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:01:56
13646,2025,ENG.W.1,19257,405052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:01:55
13646,2025,ENG.W.1,19975,408190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:01:56
13646,2025,ENG.W.1,21036,408803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:01:54
13646,2025,ENG.W.1,19976,410372,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:01:53
13646,2025,ENG.W.1,19971,410483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:01:54
13646,2025,ENG.W.1,21036,410484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:01:54
13646,2025,ENG.W.1,20707,411902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:01:53
13646,2025,ENG.W.1,19257,412308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:01:55
13646,2025,ENG.W.1,19257,412309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:01:55
13646,2025,ENG.W.1,19257,413046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:01:55
13646,2025,ENG.W.1,20707,414365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:01:53
