seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
13085,2025,JPN.1,3384,220111,54,14,62,27,8,0,0,4,0,10,36,0,0,0,56,2025-11-11 06:06:44
13085,2025,JPN.1,7113,220111,54,14,62,27,8,0,0,4,0,10,36,0,0,0,56,2025-11-11 06:06:43
13085,2025,JPN.1,7109,222716,12,3,8,9,1,0,0,1,0,2,7,1,0,0,15,2025-11-11 06:06:44
13085,2025,JPN.1,21361,222794,27,17,15,6,0,0,0,2,0,14,30,7,0,0,17,2025-11-11 06:06:46
13085,2025,JPN.1,7115,222997,36,1,42,89,3,0,0,5,0,24,64,10,0,0,27,2025-11-11 06:06:45
13085,2025,JPN.1,7114,223994,32,20,24,11,1,0,0,4,0,21,49,8,0,0,11,2025-11-11 06:06:47
13085,2025,JPN.1,7476,223994,14,11,12,2,0,0,0,2,0,6,16,3,0,0,3,2025-06-03 04:48:41
13085,2025,JPN.1,7477,224053,28,1,22,12,2,0,0,2,0,11,39,1,0,0,24,2025-11-11 06:06:49
13085,2025,JPN.1,22167,228529,29,13,34,15,3,0,0,1,0,13,37,2,0,0,16,2025-11-11 06:06:47
13085,2025,JPN.1,7116,229556,24,4,12,13,1,0,0,3,0,11,31,5,0,0,28,2025-09-01 05:05:25
13085,2025,JPN.1,7116,230243,9,6,1,1,0,0,0,0,0,2,6,2,0,0,3,2025-11-11 06:06:50
13085,2025,JPN.1,21361,233740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:06:46
13085,2025,JPN.1,22522,234036,3,3,3,0,1,0,0,0,0,1,1,0,0,0,0,2025-07-07 04:25:52
13085,2025,JPN.1,7145,234246,21,4,17,13,2,0,0,1,0,1,10,0,0,0,19,2025-11-11 06:06:50
13085,2025,JPN.1,7115,234400,13,4,1,3,0,0,0,2,0,2,6,0,0,0,10,2025-11-11 06:06:45
13085,2025,JPN.1,21361,234876,3,0,0,0,0,0,0,0,0,0,0,0,0,3,4,2025-07-19 04:34:27
13085,2025,JPN.1,7104,235841,25,4,29,49,3,0,0,2,0,9,35,2,0,0,29,2025-11-11 06:06:48
13085,2025,JPN.1,7108,236078,35,1,37,32,2,0,0,0,0,11,34,4,0,0,38,2025-11-11 06:06:47
13085,2025,JPN.1,22522,236394,36,2,16,26,1,0,0,5,0,16,44,5,0,0,27,2025-11-11 06:06:45
13085,2025,JPN.1,7102,236617,18,3,13,10,1,0,0,2,0,2,10,1,0,0,15,2025-08-16 04:47:58
13085,2025,JPN.1,22167,236617,22,6,19,10,1,0,0,2,0,2,10,1,0,0,18,2025-11-11 06:06:47
13085,2025,JPN.1,22522,237043,34,21,9,11,3,0,0,3,0,5,13,1,0,0,23,2025-11-11 06:06:45
13085,2025,JPN.1,3384,237059,21,3,13,30,2,0,0,0,0,11,37,4,0,0,21,2025-11-11 06:06:44
13085,2025,JPN.1,7102,237065,5,1,3,3,1,0,0,2,0,1,5,0,0,0,5,2025-11-11 06:06:45
13085,2025,JPN.1,7476,237072,16,2,15,1,3,0,0,1,0,3,11,1,0,0,13,2025-11-11 06:06:46
13085,2025,JPN.1,22167,237079,30,4,28,25,0,0,0,3,0,8,23,1,0,0,25,2025-11-11 06:06:47
13085,2025,JPN.1,7107,237080,18,8,7,3,2,0,0,0,0,1,3,1,0,0,14,2025-11-11 06:06:44
13085,2025,JPN.1,6902,237095,15,1,10,3,3,0,0,0,0,3,8,0,0,0,19,2025-08-16 04:48:01
13085,2025,JPN.1,7104,237095,21,1,15,5,4,0,0,0,0,3,11,0,0,0,22,2025-11-11 06:06:48
13085,2025,JPN.1,22167,237096,28,1,35,21,3,0,0,4,0,19,45,7,0,0,23,2025-11-11 06:06:47
13085,2025,JPN.1,6902,237097,21,10,7,36,2,0,0,1,0,0,11,0,0,0,25,2025-11-11 06:06:48
13085,2025,JPN.1,7109,237097,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,2025-03-28 04:48:02
13085,2025,JPN.1,7477,237102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:06:49
13085,2025,JPN.1,7145,237103,3,3,1,1,0,0,0,0,0,0,0,0,0,0,2,2025-11-11 06:06:50
13085,2025,JPN.1,22167,237990,5,0,1,3,1,0,0,0,0,0,3,0,0,0,2,2025-11-11 06:06:47
13085,2025,JPN.1,21361,237991,33,4,24,21,2,1,0,6,0,10,32,0,0,0,23,2025-11-11 06:06:46
13085,2025,JPN.1,7477,237992,2,1,1,2,0,0,0,0,0,0,2,0,0,0,3,2025-07-28 04:33:30
13085,2025,JPN.1,21361,237992,4,1,6,3,1,0,0,0,0,0,2,0,0,0,4,2025-11-11 06:06:46
13085,2025,JPN.1,7104,237997,15,11,6,10,1,0,0,0,0,3,10,2,0,0,6,2025-11-11 06:06:48
13085,2025,JPN.1,22522,238008,19,8,14,9,2,0,0,2,0,1,7,1,0,0,14,2025-11-11 06:06:45
13085,2025,JPN.1,22522,238009,31,13,29,11,0,0,0,0,0,11,44,5,0,0,13,2025-11-11 06:06:45
13085,2025,JPN.1,7476,238011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:06:46
13085,2025,JPN.1,7476,238023,36,7,32,35,3,0,0,4,0,15,42,6,0,0,19,2025-11-11 06:06:46
13085,2025,JPN.1,7476,238028,36,0,23,13,2,0,1,0,0,0,1,0,0,0,33,2025-11-11 06:06:46
13085,2025,JPN.1,7476,238031,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:06:46
13085,2025,JPN.1,7108,238047,34,12,16,44,5,0,0,5,0,3,14,1,0,0,35,2025-11-11 06:06:47
13085,2025,JPN.1,3385,238048,25,4,14,11,2,0,1,0,0,5,11,1,0,0,23,2025-11-11 06:06:49
13085,2025,JPN.1,3384,238051,19,3,12,22,0,0,0,1,0,3,8,1,0,0,19,2025-11-11 06:06:44
13085,2025,JPN.1,7115,238057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:06:45
13085,2025,JPN.1,7108,238061,28,5,26,16,2,0,0,1,0,5,14,2,0,0,33,2025-11-11 06:06:47
13085,2025,JPN.1,7116,238074,31,21,21,23,3,0,0,2,0,9,28,4,0,0,15,2025-11-11 06:06:50
13085,2025,JPN.1,3384,238075,31,13,21,20,1,0,0,0,0,9,20,2,0,0,19,2025-11-11 06:06:44
13085,2025,JPN.1,7102,240079,28,14,52,16,4,0,0,5,0,16,53,5,0,0,15,2025-11-11 06:06:45
13085,2025,JPN.1,7108,240446,27,10,16,23,3,0,0,0,0,2,14,1,0,0,29,2025-11-11 06:06:47
13085,2025,JPN.1,22167,240487,31,7,25,25,4,0,0,0,0,4,11,1,0,0,26,2025-11-11 06:06:47
13085,2025,JPN.1,7115,248884,23,16,15,12,0,0,0,1,0,6,19,3,0,0,4,2025-11-11 06:06:45
13085,2025,JPN.1,3384,252415,31,1,42,20,1,0,0,4,0,7,36,2,0,0,36,2025-11-11 06:06:44
13085,2025,JPN.1,7477,252417,18,12,13,9,2,0,0,1,0,0,6,0,0,0,7,2025-11-11 06:06:49
13085,2025,JPN.1,7102,252418,7,2,4,2,1,0,0,0,0,1,1,0,0,0,10,2025-11-11 06:06:45
13085,2025,JPN.1,7102,252419,7,4,5,4,0,0,0,1,0,2,7,0,0,0,3,2025-11-11 06:06:45
13085,2025,JPN.1,22522,252424,27,0,20,11,2,0,0,1,0,1,10,0,0,0,26,2025-11-11 06:06:45
13085,2025,JPN.1,7104,252433,7,4,0,1,0,0,0,0,0,0,0,0,0,0,3,2025-11-11 06:06:48
13085,2025,JPN.1,7104,252436,35,11,20,20,4,0,0,0,0,21,51,10,0,0,33,2025-11-11 06:06:48
13085,2025,JPN.1,7107,253170,5,3,5,1,0,0,0,0,0,2,4,0,0,0,4,2025-11-11 06:06:44
13085,2025,JPN.1,3385,253171,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:06:49
13085,2025,JPN.1,7115,253172,27,16,32,25,6,0,0,0,0,11,21,4,0,0,10,2025-11-11 06:06:45
13085,2025,JPN.1,7113,253573,24,5,10,8,2,0,0,1,0,1,6,1,0,0,34,2025-11-11 06:06:43
13085,2025,JPN.1,22522,253576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:06:45
13085,2025,JPN.1,7109,253577,20,2,12,16,3,0,0,0,0,4,10,2,0,0,20,2025-11-11 06:06:44
13085,2025,JPN.1,7114,253580,21,14,9,10,2,0,0,1,0,3,14,1,0,0,5,2025-11-11 06:06:47
13085,2025,JPN.1,22167,253581,32,1,34,22,6,0,1,2,0,2,15,0,0,0,28,2025-11-11 06:06:47
13085,2025,JPN.1,22522,253583,17,1,14,11,4,0,0,0,0,1,3,0,0,0,22,2025-11-11 06:06:45
13085,2025,JPN.1,7108,253587,15,3,13,7,0,0,1,2,0,0,1,0,0,0,13,2025-11-11 06:06:47
13085,2025,JPN.1,3384,253588,5,0,0,1,0,0,0,0,0,0,0,0,0,18,10,2025-11-11 06:06:44
13085,2025,JPN.1,7476,253591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:06:46
13085,2025,JPN.1,7115,253593,30,2,23,24,2,0,0,3,0,6,15,1,0,0,23,2025-11-11 06:06:45
13085,2025,JPN.1,7112,253595,8,7,6,2,1,0,0,1,0,3,8,1,0,0,6,2025-06-07 05:21:16
13085,2025,JPN.1,7476,253595,18,15,12,9,1,0,0,2,0,11,26,4,0,0,10,2025-11-11 06:06:46
13085,2025,JPN.1,7108,253597,19,8,9,7,1,0,0,0,0,3,9,1,0,0,20,2025-11-11 06:06:47
