seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
13682,2025,UEFA.CHAMPIONS,124,186381,4,0,3,10,0,0,0,2,1,4,9,1,0,0,8,2025-11-11 06:08:49
13682,2025,UEFA.CHAMPIONS,83,186430,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2025-11-11 06:08:48
13682,2025,UEFA.CHAMPIONS,909,186491,4,0,5,3,2,0,0,0,1,2,7,0,0,0,12,2025-11-11 06:08:50
13682,2025,UEFA.CHAMPIONS,132,188052,4,1,5,1,1,0,0,1,1,0,0,0,0,0,2,2025-11-11 06:08:48
13682,2025,UEFA.CHAMPIONS,1068,188230,3,2,0,2,0,0,0,0,0,1,3,0,0,0,6,2025-11-11 06:08:47
13682,2025,UEFA.CHAMPIONS,114,188306,4,0,6,4,1,0,0,0,0,1,3,0,0,0,4,2025-11-11 06:08:53
13682,2025,UEFA.CHAMPIONS,1068,188398,2,1,1,0,1,0,0,0,0,0,2,0,0,0,2,2025-11-11 06:08:47
13682,2025,UEFA.CHAMPIONS,114,188412,3,0,1,1,0,0,0,0,0,0,0,0,0,0,3,2025-11-11 06:08:53
13682,2025,UEFA.CHAMPIONS,363,189007,3,1,1,2,1,0,0,0,0,1,1,0,0,0,5,2025-11-11 06:08:50
13682,2025,UEFA.CHAMPIONS,105,189668,3,1,2,2,0,0,0,0,2,2,6,1,0,0,5,2025-11-11 06:08:47
13682,2025,UEFA.CHAMPIONS,102,189972,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2025-11-11 06:08:57
13682,2025,UEFA.CHAMPIONS,5807,189988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:08:57
13682,2025,UEFA.CHAMPIONS,132,190161,4,0,1,6,0,0,0,0,0,0,2,0,0,0,3,2025-11-11 06:08:48
13682,2025,UEFA.CHAMPIONS,364,190257,3,1,2,7,1,0,0,0,1,0,0,0,0,0,2,2025-11-11 06:08:52
13682,2025,UEFA.CHAMPIONS,148,190976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:08:54
