seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
13623,2025,FRA.W.1,19258,368733,7,4,7,0,0,0,0,0,0,3,10,1,0,0,6,2025-11-11 06:05:37
13623,2025,FRA.W.1,19256,369801,6,2,10,4,1,0,0,1,0,3,6,1,0,0,3,2025-11-11 06:05:37
13623,2025,FRA.W.1,21635,369833,6,4,3,5,1,0,0,0,0,0,1,0,0,0,4,2025-11-11 06:05:35
13623,2025,FRA.W.1,19256,370011,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,2025-09-29 05:19:29
13623,2025,FRA.W.1,22328,370011,5,1,5,6,1,0,0,1,0,1,4,0,0,0,10,2025-11-11 06:05:36
13623,2025,FRA.W.1,19256,370012,3,1,2,3,0,0,0,0,0,4,6,4,0,0,0,2025-11-11 06:05:37
13623,2025,FRA.W.1,21638,370822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:05:36
13623,2025,FRA.W.1,22328,370871,6,3,0,4,0,0,0,1,0,1,2,1,0,0,6,2025-11-11 06:05:36
13623,2025,FRA.W.1,131297,370974,6,2,6,6,2,0,0,0,0,5,11,2,0,0,12,2025-11-11 06:05:35
13623,2025,FRA.W.1,19256,373811,5,2,2,2,0,0,0,3,0,7,10,4,0,0,3,2025-11-11 06:05:37
13623,2025,FRA.W.1,22329,373821,6,1,5,11,0,0,0,0,0,1,2,0,0,0,5,2025-11-11 06:05:38
13623,2025,FRA.W.1,22329,373822,5,0,5,0,0,0,0,0,0,0,1,0,0,0,4,2025-11-11 06:05:38
13623,2025,FRA.W.1,19258,380029,6,4,7,5,2,0,0,0,0,0,1,0,0,0,4,2025-11-11 06:05:37
13623,2025,FRA.W.1,21639,380828,7,0,15,7,0,0,0,1,0,6,12,1,0,0,10,2025-11-11 06:05:34
