seasonType,eventId,playOrder,playId,typeId,text,shortText,period,clockValue,clockDisplayValue,teamId,scoringPlay,shootout,wallclock,goalPositionX,goalPositionY,fieldpositionX,fieldPositionY,fieldPosition2X,fieldPosition2Y,athleteId,participant,updateDateTime
13720,758436,11,46349837,76,Dan Edwards (Wellington Phoenix FC) Substitution at 76',Dan Edwards Substitution,2,4560,76',8352,0,0,2025-11-08 07:35:38,0.0,0.0,0.0,0.0,0.0,0.0,412223.0,Dan Edwards,2025-11-09 15:07:06
13720,758436,11,46349837,76,Dan Edwards (Wellington Phoenix FC) Substitution at 76',Dan Edwards Substitution,2,4560,76',8352,0,0,2025-11-08 07:35:38,0.0,0.0,0.0,0.0,0.0,0.0,388502.0,Xuan Loke,2025-11-09 15:07:06
13720,758436,12,46349838,76,Felipe Gallegos (Auckland FC) Substitution at 77',Felipe Gallegos Substitution,2,4620,77',22344,0,0,2025-11-08 07:36:12,0.0,0.0,0.0,0.0,0.0,0.0,176886.0,Felipe Gallegos,2025-11-09 15:07:06
13720,758436,13,46349839,76,Cameron Howieson (Auckland FC) Substitution at 77',Cameron Howieson Substitution,2,4620,77',22344,0,0,2025-11-08 07:36:26,0.0,0.0,0.0,0.0,0.0,0.0,159466.0,Cameron Howieson,2025-11-09 15:07:06
13720,758436,12,46349838,76,Felipe Gallegos (Auckland FC) Substitution at 77',Felipe Gallegos Substitution,2,4620,77',22344,0,0,2025-11-08 07:36:12,0.0,0.0,0.0,0.0,0.0,0.0,228412.0,Jake Brimmer,2025-11-09 15:07:06
13720,758436,13,46349839,76,Cameron Howieson (Auckland FC) Substitution at 77',Cameron Howieson Substitution,2,4620,77',22344,0,0,2025-11-08 07:36:26,0.0,0.0,0.0,0.0,0.0,0.0,235848.0,Guillermo May,2025-11-09 15:07:06
13720,758436,14,46349845,93,Logan Rogerson (Auckland FC) Red Card at 79',Logan Rogerson Red Card,2,4740,79',22344,0,0,2025-11-08 07:38:00,0.0,0.0,0.0,0.0,0.0,0.0,228281.0,Logan Rogerson,2025-11-09 15:07:06
13720,758436,15,46349852,76,Gabriel Sloane-Rodrigues (Wellington Phoenix FC) Substitution at 91',Gabriel Sloane-Rodrigues Substit,2,5400,90'+1',8352,0,0,2025-11-08 07:50:49,0.0,0.0,0.0,0.0,0.0,0.0,376521.0,Gabriel Sloane-Rodrigues,2025-11-09 15:07:06
13720,758436,15,46349852,76,Gabriel Sloane-Rodrigues (Wellington Phoenix FC) Substitution at 91',Gabriel Sloane-Rodrigues Substit,2,5400,90'+1',8352,0,0,2025-11-08 07:50:49,0.0,0.0,0.0,0.0,0.0,0.0,212779.0,Matthew Sheridan,2025-11-09 15:07:06
13720,758437,1,46349866,70,Max Caputo (Melbourne City FC) Goal at 2',Max Caputo Goal,1,120,2',11143,0,0,2025-11-08 08:43:10,0.0,0.0,0.0,0.0,0.0,0.0,319968.0,Max Caputo,2025-11-09 15:07:06
13720,758437,2,46349868,76,Peter Antoniou (Melbourne City FC) Substitution at 15',Peter Antoniou Substitution,1,900,15',11143,0,0,2025-11-08 08:55:57,0.0,0.0,0.0,0.0,0.0,0.0,392324.0,Peter Antoniou,2025-11-09 15:07:06
13720,758437,2,46349868,76,Peter Antoniou (Melbourne City FC) Substitution at 15',Peter Antoniou Substitution,1,900,15',11143,0,0,2025-11-08 08:55:57,0.0,0.0,0.0,0.0,0.0,0.0,260642.0,Nathaniel Atkinson,2025-11-09 15:07:06
13720,758437,3,46349873,94,Denis Genreau (Melbourne Victory) Yellow Card at 30',Denis Genreau Yellow Card,1,1800,30',5328,0,0,2025-11-08 09:10:59,0.0,0.0,0.0,0.0,0.0,0.0,240957.0,Denis Genreau,2025-11-09 15:07:06
13720,758437,4,46349874,76,Liam Bonetig (Melbourne City FC) Substitution at 45',Liam Bonetig Substitution,2,2700,45',11143,0,0,2025-11-08 09:45:32,0.0,0.0,0.0,0.0,0.0,0.0,387203.0,Liam Bonetig,2025-11-09 15:07:06
13720,758437,4,46349874,76,Liam Bonetig (Melbourne City FC) Substitution at 45',Liam Bonetig Substitution,2,2700,45',11143,0,0,2025-11-08 09:45:32,0.0,0.0,0.0,0.0,0.0,0.0,394443.0,Kavian Rahmani,2025-11-09 15:07:06
13720,758437,5,46349875,70,Peter Antoniou (Melbourne City FC) Goal at 55',Peter Antoniou Goal,2,3300,55',11143,0,0,2025-11-08 09:56:00,0.0,0.0,0.0,0.0,0.0,0.0,392324.0,Peter Antoniou,2025-11-09 15:07:06
13720,758437,6,46349876,76,Jing Lual (Melbourne Victory) Substitution at 57',Jing Lual Substitution,2,3420,57',5328,0,0,2025-11-08 09:58:11,0.0,0.0,0.0,0.0,0.0,0.0,319924.0,Jing Lual,2025-11-09 15:07:06
13720,758437,6,46349876,76,Jing Lual (Melbourne Victory) Substitution at 57',Jing Lual Substitution,2,3420,57',5328,0,0,2025-11-08 09:58:11,0.0,0.0,0.0,0.0,0.0,0.0,196064.0,Nikolaos Vergos,2025-11-09 15:07:06
13720,758437,7,46349877,94,Max Caputo (Melbourne City FC) Yellow Card at 60',Max Caputo Yellow Card,2,3600,60',11143,0,0,2025-11-08 10:01:17,0.0,0.0,0.0,0.0,0.0,0.0,319968.0,Max Caputo,2025-11-09 15:07:06
13720,758437,8,46349878,76,Andrew Nabbout (Melbourne City FC) Substitution at 62',Andrew Nabbout Substitution,2,3720,62',11143,0,0,2025-11-08 10:03:19,0.0,0.0,0.0,0.0,0.0,0.0,179396.0,Andrew Nabbout,2025-11-09 15:07:06
13720,758437,9,46349879,76,Harrison Shillington (Melbourne City FC) Substitution at 62',Harrison Shillington Substitutio,2,3720,62',11143,0,0,2025-11-08 10:03:21,0.0,0.0,0.0,0.0,0.0,0.0,368568.0,Harrison Shillington,2025-11-09 15:07:06
13720,758437,8,46349878,76,Andrew Nabbout (Melbourne City FC) Substitution at 62',Andrew Nabbout Substitution,2,3720,62',11143,0,0,2025-11-08 10:03:19,0.0,0.0,0.0,0.0,0.0,0.0,358609.0,Benjamin Mazzeo,2025-11-09 15:07:06
13720,758437,9,46349879,76,Harrison Shillington (Melbourne City FC) Substitution at 62',Harrison Shillington Substitutio,2,3720,62',11143,0,0,2025-11-08 10:03:21,0.0,0.0,0.0,0.0,0.0,0.0,390048.0,Besian Kutleshi,2025-11-09 15:07:06
13720,758437,10,46349880,76,Clarismario Rodrigues (Melbourne Victory) Substitution at 64',Clarismario Rodrigues Substituti,2,3840,64',5328,0,0,2025-11-08 10:04:50,0.0,0.0,0.0,0.0,0.0,0.0,363862.0,Clarismario Rodrigues,2025-11-09 15:07:06
13720,758437,10,46349880,76,Clarismario Rodrigues (Melbourne Victory) Substitution at 64',Clarismario Rodrigues Substituti,2,3840,64',5328,0,0,2025-11-08 10:04:50,0.0,0.0,0.0,0.0,0.0,0.0,297813.0,Keegan Jelacic,2025-11-09 15:07:06
13720,758437,11,46349881,76,Emin Durakovic (Melbourne City FC) Substitution at 75',Emin Durakovic Substitution,2,4500,75',11143,0,0,2025-11-08 10:16:17,0.0,0.0,0.0,0.0,0.0,0.0,346554.0,Emin Durakovic,2025-11-09 15:07:06
13720,758437,11,46349881,76,Emin Durakovic (Melbourne City FC) Substitution at 75',Emin Durakovic Substitution,2,4500,75',11143,0,0,2025-11-08 10:16:17,0.0,0.0,0.0,0.0,0.0,0.0,368559.0,Zane Schreiber,2025-11-09 15:07:06
13720,758437,12,46349882,76,Oliver Dragicevic (Melbourne Victory) Substitution at 80',Oliver Dragicevic Substitution,2,4800,80',5328,0,0,2025-11-08 10:21:06,0.0,0.0,0.0,0.0,0.0,0.0,412860.0,Oliver Dragicevic,2025-11-09 15:07:06
13720,758437,13,46349883,76,Xavier Stella (Melbourne Victory) Substitution at 80',Xavier Stella Substitution,2,4800,80',5328,0,0,2025-11-08 10:21:11,0.0,0.0,0.0,0.0,0.0,0.0,409326.0,Xavier Stella,2025-11-09 15:07:06
13720,758437,12,46349882,76,Oliver Dragicevic (Melbourne Victory) Substitution at 80',Oliver Dragicevic Substitution,2,4800,80',5328,0,0,2025-11-08 10:21:06,0.0,0.0,0.0,0.0,0.0,0.0,368565.0,Matthew Grimaldi,2025-11-09 15:07:06
13720,758437,13,46349883,76,Xavier Stella (Melbourne Victory) Substitution at 80',Xavier Stella Substitution,2,4800,80',5328,0,0,2025-11-08 10:21:11,0.0,0.0,0.0,0.0,0.0,0.0,334866.0,Jordi Valadon,2025-11-09 15:07:06
13720,758437,14,46349884,94,Andreas Kuen (Melbourne City FC) Yellow Card at 83',Andreas Kuen Yellow Card,2,4980,83',11143,0,0,2025-11-08 10:24:21,0.0,0.0,0.0,0.0,0.0,0.0,194351.0,Andreas Kuen,2025-11-09 15:07:06
13720,758437,15,46349885,94,Peter Antoniou (Melbourne City FC) Yellow Card at 93',Peter Antoniou Yellow Card,2,5400,90'+3',11143,0,0,2025-11-08 10:33:28,0.0,0.0,0.0,0.0,0.0,0.0,392324.0,Peter Antoniou,2025-11-09 15:07:06
13720,758438,1,46365401,94,Tomislav Uskok (Macarthur FC) Yellow Card at 31',Tomislav Uskok Yellow Card,1,1860,31',19340,0,0,2025-11-09 04:30:53,0.0,0.0,0.0,0.0,0.0,0.0,231417.0,Tomislav Uskok,2025-11-10 06:10:32
13720,758438,2,46365412,94,Rhys Youlley (Sydney FC) Yellow Card at 39',Rhys Youlley Yellow Card,1,2340,39',5327,0,0,2025-11-09 04:39:00,0.0,0.0,0.0,0.0,0.0,0.0,351687.0,Rhys Youlley,2025-11-09 15:07:06
13720,758438,3,46365500,76,Ji Dong-Won (Macarthur FC) Substitution at 63',Ji Dong-Won Substitution,2,3780,63',19340,0,0,2025-11-09 05:20:19,0.0,0.0,0.0,0.0,0.0,0.0,150375.0,Ji Dong-Won,2025-11-09 15:07:06
13720,758438,3,46365500,76,Ji Dong-Won (Macarthur FC) Substitution at 63',Ji Dong-Won Substitution,2,3780,63',19340,0,0,2025-11-09 05:20:19,0.0,0.0,0.0,0.0,0.0,0.0,251930.0,Harrison Sawyer,2025-11-09 15:07:06
13720,758438,4,46365509,76,Abel Walatee (Sydney FC) Substitution at 69',Abel Walatee Substitution,2,4140,69',5327,0,0,2025-11-09 05:26:31,0.0,0.0,0.0,0.0,0.0,0.0,383971.0,Abel Walatee,2025-11-09 15:07:06
13720,758438,5,46365510,76,Tiago Quintal (Sydney FC) Substitution at 69',Tiago Quintal Substitution,2,4140,69',5327,0,0,2025-11-09 05:26:34,0.0,0.0,0.0,0.0,0.0,0.0,381512.0,Tiago Quintal,2025-11-09 15:07:06
13720,758438,4,46365509,76,Abel Walatee (Sydney FC) Substitution at 69',Abel Walatee Substitution,2,4140,69',5327,0,0,2025-11-09 05:26:31,0.0,0.0,0.0,0.0,0.0,0.0,291694.0,Al Hassan Toure,2025-11-09 15:07:06
13720,758438,5,46365510,76,Tiago Quintal (Sydney FC) Substitution at 69',Tiago Quintal Substitution,2,4140,69',5327,0,0,2025-11-09 05:26:34,0.0,0.0,0.0,0.0,0.0,0.0,351687.0,Rhys Youlley,2025-11-09 15:07:06
13720,758438,6,46365511,76,Luke Vickery (Macarthur FC) Substitution at 73',Luke Vickery Substitution,2,4380,73',19340,0,0,2025-11-09 05:30:28,0.0,0.0,0.0,0.0,0.0,0.0,368572.0,Luke Vickery,2025-11-10 06:10:32
13720,758438,6,46365511,76,Luke Vickery (Macarthur FC) Substitution at 73',Luke Vickery Substitution,2,4380,73',19340,0,0,2025-11-09 05:30:28,0.0,0.0,0.0,0.0,0.0,0.0,259698.0,Rafael Durán,2025-11-10 06:10:32
13720,758438,7,46365516,70,Marcel Tisserand (Sydney FC) Goal at 76',Marcel Tisserand Goal,2,4560,76',5327,0,0,2025-11-09 05:33:33,0.0,0.0,0.0,0.0,0.0,0.0,191942.0,Marcel Tisserand,2025-11-09 15:07:06
13720,758438,8,46365520,76,Patrick Wood (Sydney FC) Substitution at 78',Patrick Wood Substitution,2,4680,78',5327,0,0,2025-11-09 05:34:49,0.0,0.0,0.0,0.0,0.0,0.0,310562.0,Patrick Wood,2025-11-09 15:07:06
13720,758438,8,46365520,76,Patrick Wood (Sydney FC) Substitution at 78',Patrick Wood Substitution,2,4680,78',5327,0,0,2025-11-09 05:34:49,0.0,0.0,0.0,0.0,0.0,0.0,316523.0,Piero Quispe,2025-11-09 15:07:06
13720,758438,9,46365522,94,Luke Brattan (Macarthur FC) Yellow Card at 80',Luke Brattan Yellow Card,2,4800,80',19340,0,0,2025-11-09 05:36:37,0.0,0.0,0.0,0.0,0.0,0.0,143342.0,Luke Brattan,2025-11-09 15:07:06
13720,758438,10,46365525,76,Henrique Oliveira (Macarthur FC) Substitution at 83',Henrique Oliveira Substitution,2,4980,83',19340,0,0,2025-11-09 05:39:57,0.0,0.0,0.0,0.0,0.0,0.0,398837.0,Henrique Oliveira,2025-11-09 15:07:06
13720,758438,11,46365526,76,Walter Scott (Macarthur FC) Substitution at 83',Walter Scott Substitution,2,4980,83',19340,0,0,2025-11-09 05:39:57,0.0,0.0,0.0,0.0,0.0,0.0,269462.0,Walter Scott,2025-11-10 06:10:32
13720,758438,12,46365527,76,Oliver Randazzo (Macarthur FC) Substitution at 83',Oliver Randazzo Substitution,2,4980,83',19340,0,0,2025-11-09 05:39:59,0.0,0.0,0.0,0.0,0.0,0.0,380291.0,Oliver Randazzo,2025-11-10 06:10:32
13720,758438,10,46365525,76,Henrique Oliveira (Macarthur FC) Substitution at 83',Henrique Oliveira Substitution,2,4980,83',19340,0,0,2025-11-09 05:39:57,0.0,0.0,0.0,0.0,0.0,0.0,220882.0,Sime Grzan,2025-11-09 15:07:06
13720,758438,11,46365526,76,Walter Scott (Macarthur FC) Substitution at 83',Walter Scott Substitution,2,4980,83',19340,0,0,2025-11-09 05:39:57,0.0,0.0,0.0,0.0,0.0,0.0,338103.0,Harry Politidis,2025-11-10 06:10:32
13720,758438,12,46365527,76,Oliver Randazzo (Macarthur FC) Substitution at 83',Oliver Randazzo Substitution,2,4980,83',19340,0,0,2025-11-09 05:39:59,0.0,0.0,0.0,0.0,0.0,0.0,101127.0,Liam Rose,2025-11-10 06:10:32
13720,758438,13,46365532,94,Víctor Campuzano (Sydney FC) Yellow Card at 86',Víctor Campuzano Yellow Card,2,5160,86',5327,0,0,2025-11-09 05:42:40,0.0,0.0,0.0,0.0,0.0,0.0,284949.0,Víctor Campuzano,2025-11-10 06:10:32
13720,758438,14,46365534,76,Wataru Kamijo (Sydney FC) Substitution at 88',Wataru Kamijo Substitution,2,5280,88',5327,0,0,2025-11-09 05:45:24,0.0,0.0,0.0,0.0,0.0,0.0,374096.0,Wataru Kamijo,2025-11-09 15:07:06
13720,758438,14,46365534,76,Wataru Kamijo (Sydney FC) Substitution at 88',Wataru Kamijo Substitution,2,5280,88',5327,0,0,2025-11-09 05:45:24,0.0,0.0,0.0,0.0,0.0,0.0,284949.0,Víctor Campuzano,2025-11-09 15:07:06
13720,758438,15,46365539,70,Joe Lolley (Sydney FC) Goal at 93',Joe Lolley Goal,2,5400,90'+3',5327,0,0,2025-11-09 05:50:35,0.0,0.0,0.0,0.0,0.0,0.0,191001.0,Joe Lolley,2025-11-09 15:07:06
13720,758438,16,46365540,94,Paul Okon (Sydney FC) Yellow Card at 93',Paul Okon Yellow Card,2,5400,90'+3',5327,0,0,2025-11-09 05:49:49,0.0,0.0,0.0,0.0,0.0,0.0,403528.0,Paul Okon,2025-11-09 15:07:06
