seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
13553,2025,FRA.2,6994,282660,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,2025-09-02 05:05:28
13553,2025,FRA.2,7732,282660,7,6,6,4,0,0,0,3,0,0,4,0,0,0,1,2025-11-13 06:05:07
13553,2025,FRA.2,171,282679,11,1,0,2,0,0,0,0,0,0,0,0,0,19,15,2025-11-13 06:05:08
13553,2025,FRA.2,3266,283177,3,0,2,2,0,0,0,1,0,0,1,0,0,0,5,2025-09-02 05:05:31
13553,2025,FRA.2,11884,283607,10,0,10,12,2,0,0,0,0,5,11,1,0,0,9,2025-11-13 06:05:09
13553,2025,FRA.2,7732,283608,7,3,5,6,3,0,0,0,0,0,0,0,0,0,7,2025-11-13 06:05:07
13553,2025,FRA.2,170,283692,3,1,2,1,1,0,0,0,0,0,2,0,0,0,1,2025-11-13 06:05:11
13553,2025,FRA.2,173,283939,13,4,19,10,2,0,0,0,0,5,13,0,0,0,9,2025-11-13 06:05:06
13553,2024,FRA.2,11312,284387,16,5,19,11,5,0,0,0,0,3,8,0,0,0,15,2025-06-28 23:09:01
13553,2025,FRA.2,178,285666,12,3,14,7,1,0,0,0,0,9,32,6,0,0,11,2025-11-13 06:05:10
13553,2024,FRA.2,2927,285840,31,14,25,37,1,0,0,2,0,9,26,2,0,0,32,2025-06-28 23:09:00
13553,2025,FRA.2,173,285841,12,2,7,6,2,0,0,0,0,1,4,1,0,0,9,2025-11-13 06:05:06
13553,2025,FRA.2,173,285842,10,1,4,18,1,0,0,1,0,8,20,2,0,0,10,2025-11-13 06:05:06
13553,2025,FRA.2,173,285953,10,0,14,5,3,1,0,0,0,2,12,1,0,0,10,2025-11-13 06:05:06
13553,2024,FRA.2,6851,287474,32,0,19,27,2,0,0,1,0,4,11,2,0,0,32,2025-06-28 23:09:02
13553,2025,FRA.2,171,287475,6,1,2,5,0,0,0,0,0,2,8,1,0,0,4,2025-11-13 06:05:08
13553,2024,FRA.2,6851,287572,9,3,9,2,1,0,0,0,0,1,1,1,0,0,8,2025-06-28 23:09:02
13553,2025,FRA.2,170,287576,14,0,14,18,3,0,0,0,0,0,3,0,0,0,14,2025-11-13 06:05:11
13553,2025,FRA.2,2697,287606,13,6,16,4,5,0,0,1,0,0,1,0,0,0,8,2025-11-13 06:05:08
13553,2025,FRA.2,6994,288341,13,0,16,13,1,0,0,0,0,1,7,1,0,0,15,2025-11-13 06:05:07
13553,2024,FRA.2,11312,289368,28,3,19,16,5,0,0,3,0,1,6,0,0,0,42,2025-06-28 23:09:01
13553,2025,FRA.2,7719,289580,3,0,4,2,0,0,0,0,0,1,4,0,0,0,5,2025-08-27 04:57:56
13553,2025,FRA.2,178,290154,11,2,16,15,2,0,0,1,0,1,11,1,0,0,13,2025-11-13 06:05:10
13553,2025,FRA.2,6994,290550,14,5,6,11,0,0,0,1,0,0,1,0,0,0,13,2025-11-13 06:05:07
13553,2025,FRA.2,10678,290580,12,0,22,21,6,1,0,2,0,1,7,1,0,0,16,2025-11-13 06:05:09
13553,2025,FRA.2,11884,290722,11,3,19,5,3,0,0,0,0,2,4,1,0,0,7,2025-11-13 06:05:09
13553,2025,FRA.2,274,290726,4,0,8,5,0,0,0,0,0,2,4,1,0,0,3,2025-09-03 05:05:14
13553,2025,FRA.2,18066,290755,13,6,17,17,1,0,0,0,0,6,12,3,0,0,10,2025-11-13 06:05:06
13553,2025,FRA.2,7732,290756,9,2,11,3,1,0,0,3,0,5,11,5,0,0,4,2025-11-13 06:05:07
13553,2025,FRA.2,6994,291183,9,4,10,9,2,0,0,0,0,2,2,0,0,0,6,2025-11-13 06:05:07
13553,2024,FRA.2,273,291345,20,8,14,10,2,0,0,0,0,0,7,0,0,0,13,2025-06-28 23:09:01
13553,2025,FRA.2,178,291401,12,4,10,19,1,0,0,2,0,2,7,0,0,0,8,2025-11-13 06:05:10
13553,2025,FRA.2,3266,291419,10,2,14,14,1,0,0,0,0,4,8,1,0,0,10,2025-11-13 06:05:11
13553,2025,FRA.2,7719,291714,13,2,8,10,2,0,0,3,0,4,14,0,0,0,15,2025-11-13 06:05:10
13553,2024,FRA.2,177,291741,16,4,7,6,4,0,0,0,0,3,4,0,0,0,12,2025-06-28 23:09:02
13553,2025,FRA.2,3335,291741,14,3,7,3,2,0,0,0,0,0,0,0,0,0,18,2025-11-13 06:05:10
13553,2025,FRA.2,274,291747,13,0,0,5,3,0,0,0,0,0,0,0,0,48,11,2025-11-13 06:05:09
