seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
13447,2025,ITA.1,113,223292,6,5,3,4,0,0,0,0,0,2,3,0,0,0,1,2025-11-13 06:06:42
13447,2025,ITA.1,115,223645,9,5,5,4,1,0,0,0,0,0,2,0,0,0,2,2025-11-13 06:06:42
13447,2025,ITA.1,113,223947,10,0,11,12,2,0,0,0,0,3,5,1,0,0,11,2025-11-13 06:06:42
13447,2025,ITA.1,109,224044,9,2,10,6,2,0,0,1,2,2,5,2,0,0,7,2025-11-13 06:06:40
13447,2025,ITA.1,2925,224187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-13 06:06:39
13447,2025,ITA.1,4050,224249,7,0,8,4,2,0,0,1,4,0,3,0,0,0,9,2025-11-13 06:06:40
13447,2025,ITA.1,104,224809,4,3,1,1,0,0,0,0,1,0,1,0,0,0,0,2025-11-13 06:06:38
13447,2025,ITA.1,103,225607,7,3,2,7,0,0,0,2,0,7,10,4,0,0,2,2025-11-13 06:06:38
13447,2025,ITA.1,104,226177,5,3,2,2,1,0,0,0,0,0,1,0,0,0,1,2025-11-13 06:06:38
13447,2025,ITA.1,104,226211,10,7,10,4,0,0,0,1,3,4,9,2,0,0,2,2025-11-13 06:06:38
13447,2025,ITA.1,119,227053,9,0,16,10,2,0,0,0,1,6,17,2,0,0,13,2025-11-13 06:06:40
13447,2025,ITA.1,107,227697,10,2,7,8,2,0,0,0,0,1,3,1,0,0,7,2025-11-13 06:06:39
13447,2025,ITA.1,103,228298,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,2025-10-06 11:01:40
13447,2025,ITA.1,3956,228326,11,0,0,1,0,0,0,0,0,0,0,0,0,37,14,2025-11-13 06:06:42
13447,2025,ITA.1,107,228333,7,2,7,6,0,0,0,0,0,1,4,1,0,0,3,2025-11-13 06:06:39
13447,2025,ITA.1,105,229645,7,2,2,5,0,0,0,0,3,4,14,1,0,0,6,2025-11-13 06:06:38
13447,2025,ITA.1,4050,233087,2,1,0,0,0,0,0,0,1,0,0,0,0,0,1,2025-11-13 06:06:40
13447,2025,ITA.1,3997,233088,5,5,1,3,1,0,0,0,0,0,2,0,0,0,0,2025-11-13 06:06:43
13447,2025,ITA.1,105,233140,5,2,3,6,1,0,0,0,3,5,16,1,0,0,4,2025-11-13 06:06:38
13447,2025,ITA.1,118,233654,10,2,13,17,2,0,0,1,2,8,17,3,0,0,10,2025-11-13 06:06:43
13447,2025,ITA.1,104,234300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-13 06:06:38
13447,2025,ITA.1,3997,234305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-13 06:06:43
13447,2025,ITA.1,4050,234425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-13 06:06:40
13447,2025,ITA.1,107,234426,11,2,9,14,1,0,0,0,8,13,29,5,0,0,6,2025-11-13 06:06:39
13447,2025,ITA.1,114,234881,8,4,4,2,1,0,0,0,0,1,3,0,0,0,4,2025-11-13 06:06:42
13447,2025,ITA.1,3956,234951,9,0,8,11,0,1,0,0,1,2,12,1,0,0,8,2025-11-13 06:06:42
13447,2025,ITA.1,107,235503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-09-02 05:07:31
13447,2025,ITA.1,111,235677,11,5,5,10,0,0,0,0,4,10,26,3,0,0,7,2025-11-13 06:06:41
13447,2025,ITA.1,103,236210,9,1,8,1,2,0,0,0,0,1,4,0,0,0,5,2025-11-13 06:06:38
13447,2025,ITA.1,119,236424,6,6,4,2,0,0,0,0,0,2,2,0,0,0,3,2025-11-13 06:06:40
13447,2025,ITA.1,118,237055,11,0,7,12,2,0,0,0,0,2,9,1,0,0,17,2025-11-13 06:06:43
13447,2025,ITA.1,114,237435,8,5,3,1,1,0,0,0,0,3,8,0,0,0,3,2025-11-13 06:06:42
13447,2025,ITA.1,113,237455,11,0,15,17,2,0,0,0,0,1,8,0,0,0,13,2025-11-13 06:06:42
13447,2025,ITA.1,107,238407,9,3,11,8,1,0,0,1,2,4,10,2,0,0,3,2025-11-13 06:06:39
13447,2025,ITA.1,104,238798,11,0,0,2,0,0,0,0,0,0,0,0,0,32,5,2025-11-13 06:06:38
13447,2025,ITA.1,115,238885,10,2,5,11,0,0,0,0,7,5,20,1,0,0,7,2025-11-13 06:06:42
13447,2025,ITA.1,2572,238885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-08-29 05:19:54
13447,2025,ITA.1,107,238906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-09-02 05:07:31
13447,2025,ITA.1,2572,238906,6,4,1,3,0,0,0,0,0,2,3,1,0,0,2,2025-11-13 06:06:39
13447,2025,ITA.1,3997,239086,11,0,4,13,1,0,0,0,3,14,26,4,0,0,10,2025-11-13 06:06:43
13447,2025,ITA.1,239,239120,8,3,7,7,2,0,0,0,0,0,1,0,0,0,7,2025-11-13 06:06:43
13447,2025,ITA.1,111,240055,10,0,0,3,1,0,0,0,0,0,0,0,0,20,9,2025-11-13 06:06:41
13447,2025,ITA.1,110,240533,2,0,0,0,0,0,0,0,0,0,0,0,0,4,1,2025-11-13 06:06:41
13447,2025,ITA.1,119,241138,11,0,15,4,2,0,0,0,0,0,1,0,0,0,16,2025-11-13 06:06:40
13447,2025,ITA.1,113,241405,3,3,4,1,0,0,0,0,0,0,0,0,0,0,1,2025-11-13 06:06:42
13447,2025,ITA.1,239,241414,4,0,0,0,0,0,0,0,0,0,0,0,0,11,3,2025-11-13 06:06:43
13447,2025,ITA.1,112,241430,7,3,1,8,1,0,0,0,0,0,0,0,0,0,4,2025-11-13 06:06:41
13447,2025,ITA.1,3263,242007,8,0,10,8,2,0,0,2,0,2,3,0,0,0,12,2025-11-13 06:06:40
13447,2025,ITA.1,104,242593,11,0,12,16,2,0,0,0,0,0,9,0,0,0,5,2025-11-13 06:06:38
13447,2025,ITA.1,119,242601,2,1,3,0,1,0,0,0,0,0,0,0,0,0,3,2025-11-13 06:06:40
13447,2025,ITA.1,111,243787,9,0,16,6,3,0,0,0,2,2,7,1,0,0,9,2025-11-13 06:06:41
13447,2025,ITA.1,3956,245623,10,1,11,9,2,0,0,0,0,0,5,0,0,0,8,2025-11-13 06:06:42
13447,2025,ITA.1,107,245626,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2025-11-13 06:06:39
13447,2025,ITA.1,114,245637,9,5,12,2,2,0,0,2,0,1,9,0,0,0,4,2025-11-13 06:06:42
13447,2025,ITA.1,109,248633,10,0,12,22,2,0,0,0,15,10,36,2,0,0,15,2025-11-13 06:06:40
13447,2025,ITA.1,112,248676,9,0,9,11,3,1,0,1,0,3,8,1,0,0,6,2025-11-13 06:06:41
