seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
13657,2025,KSA.1,21828,333191,8,0,7,9,2,0,1,0,0,3,6,1,0,0,17,2025-11-13 06:04:42
13657,2025,KSA.1,8346,334379,6,1,7,5,2,0,0,1,0,4,9,0,0,0,4,2025-11-13 06:04:36
13657,2025,KSA.1,21828,335390,6,2,6,6,0,1,0,0,0,1,3,0,0,0,8,2025-11-13 06:04:42
13657,2025,KSA.1,21964,336151,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-11-13 06:04:37
13657,2025,KSA.1,2276,336153,3,1,1,0,1,0,0,0,0,0,0,0,0,4,3,2025-11-13 06:04:38
13657,2025,KSA.1,793,336156,2,1,2,0,1,0,0,0,0,0,1,0,0,0,0,2025-11-13 06:04:41
13657,2025,KSA.1,793,336157,5,3,1,4,1,0,0,0,0,1,2,0,0,0,3,2025-11-13 06:04:41
13657,2025,KSA.1,2276,336159,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2025-11-13 06:04:38
13657,2025,KSA.1,817,336161,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-13 06:04:40
13657,2025,KSA.1,22022,336163,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-13 06:04:40
13657,2025,KSA.1,130899,337325,7,0,11,14,4,0,0,0,0,2,5,1,0,0,10,2025-11-13 06:04:42
13657,2025,KSA.1,22023,337326,8,6,2,4,1,0,0,1,0,1,2,0,0,0,8,2025-11-13 06:04:39
13657,2025,KSA.1,21828,337328,4,1,2,0,1,0,0,0,0,0,0,0,0,0,6,2025-11-13 06:04:42
13657,2025,KSA.1,793,339789,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2025-11-13 06:04:41
13657,2025,KSA.1,21965,339790,5,4,1,0,0,0,0,0,0,0,0,0,0,0,3,2025-11-13 06:04:41
13657,2025,KSA.1,21965,341421,5,5,1,2,0,0,0,0,0,0,1,0,0,0,1,2025-11-13 06:04:41
13657,2025,KSA.1,13033,341459,4,1,1,5,0,0,0,0,0,0,0,0,0,0,6,2025-11-13 06:04:36
13657,2025,KSA.1,817,341460,4,2,1,4,0,0,0,0,0,2,2,1,0,0,2,2025-10-07 05:20:52
13657,2025,KSA.1,22028,341460,8,5,1,8,0,0,0,0,0,3,4,2,0,0,6,2025-11-13 06:04:39
13657,2025,KSA.1,817,341461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-10-07 05:20:52
13657,2025,KSA.1,8346,341463,5,2,9,6,1,0,0,0,0,1,2,0,0,0,1,2025-11-13 06:04:36
13657,2025,KSA.1,130899,341465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-10-07 05:20:55
13657,2025,KSA.1,2276,341467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-13 06:04:38
13657,2025,KSA.1,2276,341469,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-13 06:04:38
13657,2025,KSA.1,2276,341472,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2025-11-13 06:04:38
13657,2025,KSA.1,13033,341473,5,2,3,4,0,0,0,0,0,1,1,0,0,0,3,2025-11-13 06:04:36
13657,2025,KSA.1,793,341474,7,5,6,4,2,0,0,0,0,0,2,0,0,0,7,2025-11-13 06:04:41
13657,2025,KSA.1,817,341476,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-11-13 06:04:40
